Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
F1,2020-11-22,Nantes,Metz,1578.07,1575.0,6.0,6.0,7.0,11.0,1.0,1.0,D,1.0,1.0,D,17.0,10.0,5.0,4.0,13.0,14.0,6.0,2.0,2.0,3.0,0.0,0.0,2.25,3.2,3.39
F1,2020-11-22,Dijon,Lens,1492.63,1523.33,2.0,3.0,4.0,8.0,0.0,1.0,A,0.0,1.0,A,10.0,6.0,2.0,2.0,14.0,6.0,8.0,6.0,2.0,0.0,0.0,0.0,3.41,3.43,2.14
F1,2020-11-22,Montpellier,Strasbourg,1624.81,1538.08,6.0,7.0,3.0,3.0,4.0,3.0,H,3.0,3.0,D,21.0,9.0,9.0,5.0,16.0,11.0,11.0,3.0,2.0,1.0,0.0,0.0,2.09,3.44,3.54
F1,2020-11-22,Reims,Nimes,1600.35,1517.59,7.0,8.0,0.0,3.0,0.0,1.0,A,0.0,0.0,D,16.0,6.0,6.0,5.0,18.0,11.0,7.0,1.0,3.0,1.0,0.0,0.0,1.9,3.58,4.08
F1,2020-11-22,Angers,Lyon,1583.01,1720.37,6.0,7.0,7.0,11.0,0.0,1.0,A,0.0,0.0,D,20.0,5.0,8.0,2.0,12.0,12.0,8.0,3.0,2.0,3.0,0.0,0.0,4.98,4.09,1.65
F1,2020-11-22,Lille,Lorient,1714.57,1476.16,2.0,8.0,1.0,4.0,4.0,0.0,H,1.0,0.0,H,31.0,7.0,13.0,2.0,10.0,11.0,9.0,4.0,1.0,3.0,0.0,0.0,1.59,3.91,5.97
F1,2020-11-25,Lens,Nantes,1523.33,1578.07,4.0,8.0,4.0,7.0,1.0,1.0,D,1.0,0.0,H,7.0,11.0,1.0,3.0,14.0,18.0,6.0,2.0,4.0,2.0,0.0,0.0,1.98,3.48,3.88
F1,2020-11-27,Strasbourg,Rennes,1538.08,1654.69,0.0,3.0,3.0,4.0,1.0,1.0,D,1.0,0.0,H,6.0,21.0,3.0,7.0,11.0,12.0,2.0,7.0,0.0,0.0,1.0,0.0,3.11,3.22,2.41
F1,2020-11-28,Marseille,Nantes,1679.14,1578.07,9.0,11.0,5.0,8.0,3.0,1.0,H,2.0,0.0,H,15.0,6.0,9.0,2.0,16.0,11.0,3.0,7.0,4.0,2.0,0.0,0.0,2.11,3.3,3.64
F1,2020-11-28,Paris SG,Bordeaux,1896.22,1577.84,6.0,12.0,3.0,6.0,2.0,2.0,D,2.0,1.0,H,16.0,18.0,9.0,4.0,8.0,10.0,14.0,5.0,1.0,1.0,0.0,0.0,1.18,7.59,14.25
F1,2020-11-29,Lyon,Reims,1720.37,1600.35,7.0,13.0,4.0,7.0,3.0,0.0,H,1.0,0.0,H,14.0,10.0,4.0,2.0,19.0,11.0,4.0,2.0,2.0,1.0,0.0,1.0,1.39,5.01,7.5
F1,2020-11-29,Lens,Angers,1523.33,1583.01,5.0,8.0,3.0,7.0,1.0,3.0,A,1.0,1.0,D,13.0,18.0,5.0,7.0,15.0,13.0,1.0,7.0,2.0,2.0,0.0,0.0,2.13,3.35,3.52
F1,2020-11-29,Lorient,Montpellier,1476.16,1624.81,1.0,4.0,9.0,10.0,0.0,1.0,A,0.0,0.0,D,8.0,16.0,2.0,3.0,13.0,14.0,2.0,4.0,2.0,1.0,0.0,0.0,3.31,3.42,2.18
F1,2020-11-29,Metz,Brest,1575.0,1524.51,5.0,9.0,6.0,6.0,0.0,2.0,A,0.0,1.0,A,15.0,10.0,6.0,3.0,11.0,10.0,10.0,5.0,2.0,1.0,0.0,0.0,2.28,3.32,3.19
F1,2020-11-29,Monaco,Nimes,1615.01,1517.59,9.0,10.0,3.0,3.0,3.0,0.0,H,1.0,0.0,H,18.0,6.0,5.0,2.0,16.0,9.0,8.0,3.0,1.0,1.0,0.0,1.0,1.37,5.16,7.83
F1,2020-11-29,Nice,Dijon,1625.29,1492.63,4.0,10.0,2.0,3.0,1.0,3.0,A,0.0,2.0,A,24.0,9.0,7.0,4.0,7.0,21.0,11.0,1.0,3.0,3.0,0.0,0.0,1.82,3.65,4.36
F1,2020-11-29,St Etienne,Lille,1534.68,1714.57,0.0,0.0,4.0,8.0,1.0,1.0,D,1.0,0.0,H,7.0,9.0,5.0,2.0,15.0,13.0,3.0,3.0,4.0,1.0,0.0,0.0,4.8,3.72,1.74
F1,2020-12-04,Nimes,Marseille,1513.14,1667.15,3.0,3.0,9.0,13.0,0.0,2.0,A,0.0,0.0,D,7.0,17.0,0.0,4.0,11.0,18.0,1.0,8.0,3.0,4.0,1.0,1.0,5.08,3.79,1.7
F1,2020-12-05,Rennes,Lens,1629.78,1512.37,1.0,4.0,4.0,5.0,0.0,2.0,A,0.0,1.0,A,10.0,6.0,4.0,4.0,18.0,16.0,8.0,3.0,1.0,3.0,0.0,0.0,2.07,3.45,3.6
F1,2020-12-05,Montpellier,Paris SG,1626.78,1873.16,9.0,12.0,4.0,10.0,1.0,3.0,A,1.0,1.0,D,17.0,13.0,2.0,6.0,12.0,14.0,3.0,3.0,1.0,3.0,0.0,0.0,6.58,4.74,1.45
F1,2020-12-06,Lille,Monaco,1707.4,1628.13,4.0,6.0,9.0,12.0,2.0,1.0,H,0.0,0.0,D,10.0,8.0,5.0,3.0,12.0,11.0,1.0,3.0,3.0,0.0,0.0,0.0,2.36,3.54,2.9
F1,2020-12-06,Angers,Lorient,1580.81,1458.51,6.0,9.0,0.0,1.0,2.0,0.0,H,1.0,0.0,H,10.0,12.0,3.0,3.0,13.0,11.0,2.0,12.0,3.0,0.0,0.0,0.0,1.87,3.61,4.14
F1,2020-12-06,Bordeaux,Brest,1588.64,1543.26,4.0,7.0,9.0,9.0,1.0,0.0,H,0.0,0.0,D,21.0,8.0,6.0,3.0,10.0,11.0,8.0,2.0,0.0,3.0,0.0,0.0,2.12,3.42,3.48
F1,2020-12-06,Dijon,St Etienne,1493.49,1518.63,4.0,5.0,1.0,1.0,0.0,0.0,D,0.0,0.0,D,6.0,7.0,1.0,2.0,15.0,13.0,7.0,4.0,0.0,1.0,0.0,0.0,2.94,3.42,2.38
F1,2020-12-06,Nantes,Strasbourg,1561.85,1527.01,2.0,5.0,1.0,4.0,0.0,4.0,A,0.0,2.0,A,14.0,13.0,2.0,9.0,13.0,13.0,7.0,3.0,3.0,2.0,0.0,0.0,2.17,3.44,3.33
F1,2020-12-06,Reims,Nice,1574.41,1587.46,1.0,7.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,11.0,12.0,2.0,4.0,12.0,13.0,6.0,6.0,1.0,2.0,0.0,0.0,2.51,3.36,2.81
F1,2020-12-06,Metz,Lyon,1553.77,1724.72,2.0,8.0,9.0,13.0,1.0,3.0,A,0.0,1.0,A,12.0,18.0,5.0,5.0,14.0,14.0,5.0,6.0,1.0,0.0,1.0,1.0,5.51,4.25,1.58
F1,2020-12-11,St Etienne,Angers,1518.63,1580.81,2.0,2.0,6.0,9.0,0.0,0.0,D,0.0,0.0,D,14.0,8.0,3.0,3.0,16.0,15.0,5.0,6.0,3.0,3.0,0.0,0.0,2.43,3.34,2.97
F1,2020-12-12,Marseille,Monaco,1667.15,1628.13,9.0,15.0,6.0,12.0,2.0,1.0,H,2.0,0.0,H,5.0,9.0,2.0,4.0,22.0,10.0,1.0,3.0,3.0,2.0,0.0,0.0,2.8,3.48,2.44
F1,2020-12-12,Lens,Montpellier,1512.37,1626.78,4.0,8.0,6.0,12.0,2.0,3.0,A,1.0,2.0,A,14.0,10.0,4.0,7.0,11.0,14.0,6.0,4.0,1.0,1.0,0.0,0.0,2.54,3.24,2.85
F1,2020-12-13,Nice,Rennes,1587.46,1629.78,1.0,5.0,1.0,4.0,0.0,1.0,A,0.0,1.0,A,11.0,16.0,3.0,6.0,16.0,10.0,3.0,6.0,2.0,1.0,0.0,0.0,2.96,3.31,2.41
F1,2020-12-13,Brest,Reims,1543.26,1574.41,6.0,9.0,1.0,5.0,2.0,1.0,H,1.0,0.0,H,10.0,10.0,6.0,4.0,12.0,11.0,3.0,4.0,1.0,1.0,0.0,0.0,2.26,3.37,3.19
F1,2020-12-13,Lorient,Nimes,1458.51,1513.14,0.0,1.0,3.0,3.0,3.0,0.0,H,2.0,0.0,H,13.0,6.0,5.0,2.0,18.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,2.18,3.38,3.35
F1,2020-12-13,Nantes,Dijon,1561.85,1493.49,1.0,5.0,4.0,6.0,1.0,1.0,D,1.0,0.0,H,17.0,13.0,6.0,4.0,11.0,16.0,4.0,4.0,2.0,2.0,0.0,0.0,1.75,3.8,4.59
F1,2020-12-13,Strasbourg,Metz,1527.01,1553.77,4.0,4.0,1.0,5.0,2.0,2.0,D,0.0,1.0,A,18.0,6.0,4.0,3.0,11.0,16.0,5.0,4.0,3.0,4.0,0.0,0.0,2.01,3.38,3.85
F1,2020-12-13,Lille,Bordeaux,1707.4,1588.64,7.0,8.0,7.0,7.0,2.0,1.0,H,2.0,1.0,H,15.0,4.0,5.0,3.0,14.0,10.0,8.0,3.0,0.0,2.0,0.0,0.0,1.73,3.54,5.15
F1,2020-12-13,Paris SG,Lyon,1873.16,1724.72,4.0,10.0,9.0,13.0,0.0,1.0,A,0.0,1.0,A,7.0,8.0,1.0,5.0,11.0,17.0,5.0,5.0,4.0,1.0,0.0,1.0,1.61,4.57,4.77
F1,2020-12-16,Angers,Strasbourg,1579.81,1539.92,7.0,10.0,5.0,5.0,0.0,2.0,A,0.0,0.0,D,8.0,7.0,2.0,3.0,9.0,11.0,6.0,2.0,1.0,2.0,0.0,0.0,2.22,3.37,3.26
F1,2020-12-16,Dijon,Lille,1489.4,1703.46,5.0,6.0,7.0,10.0,0.0,2.0,A,0.0,1.0,A,6.0,10.0,1.0,5.0,21.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,6.2,4.1,1.54
F1,2020-12-16,Montpellier,Metz,1623.0,1541.92,6.0,12.0,1.0,3.0,0.0,2.0,A,0.0,0.0,D,14.0,9.0,3.0,5.0,11.0,9.0,10.0,2.0,3.0,3.0,0.0,0.0,1.69,3.77,5.08
F1,2020-12-16,Nimes,Nice,1485.67,1558.86,0.0,3.0,1.0,4.0,0.0,2.0,A,0.0,0.0,D,15.0,14.0,4.0,6.0,8.0,10.0,4.0,5.0,1.0,2.0,0.0,1.0,3.32,3.46,2.16
F1,2020-12-16,Reims,Nantes,1559.27,1532.91,1.0,2.0,1.0,3.0,3.0,2.0,H,0.0,1.0,A,13.0,18.0,4.0,7.0,13.0,13.0,3.0,6.0,2.0,2.0,0.0,0.0,2.41,3.21,3.04
F1,2020-12-16,Bordeaux,St Etienne,1583.78,1513.75,4.0,7.0,3.0,3.0,1.0,2.0,A,1.0,1.0,D,11.0,19.0,3.0,8.0,12.0,14.0,3.0,4.0,3.0,2.0,0.0,0.0,2.22,3.3,3.34
F1,2020-12-16,Lyon,Brest,1738.28,1539.37,9.0,15.0,6.0,12.0,2.0,2.0,D,0.0,1.0,A,28.0,8.0,11.0,2.0,13.0,5.0,12.0,3.0,3.0,0.0,0.0,1.0,1.33,5.5,8.32
F1,2020-12-16,Monaco,Lens,1611.58,1516.43,3.0,9.0,3.0,7.0,0.0,3.0,A,0.0,3.0,A,7.0,8.0,1.0,4.0,8.0,17.0,3.0,3.0,2.0,4.0,1.0,0.0,1.67,4.12,4.77
F1,2020-12-16,Paris SG,Lorient,1874.19,1460.82,4.0,7.0,3.0,3.0,2.0,0.0,H,0.0,0.0,D,24.0,8.0,8.0,3.0,19.0,9.0,9.0,2.0,3.0,0.0,0.0,1.0,1.14,8.43,17.39
F1,2020-12-16,Rennes,Marseille,1600.12,1678.56,4.0,4.0,9.0,15.0,2.0,1.0,H,0.0,1.0,A,15.0,8.0,5.0,1.0,19.0,15.0,9.0,1.0,1.0,4.0,0.0,1.0,2.5,3.24,2.92
F1,2020-12-19,Metz,Lens,1541.92,1516.43,4.0,5.0,6.0,7.0,2.0,0.0,H,1.0,0.0,H,12.0,17.0,4.0,3.0,17.0,8.0,8.0,4.0,1.0,1.0,0.0,0.0,3.03,3.27,2.4
F1,2020-12-19,Marseille,Reims,1678.56,1559.27,6.0,12.0,4.0,4.0,1.0,1.0,D,1.0,1.0,D,12.0,2.0,6.0,1.0,11.0,10.0,7.0,3.0,1.0,3.0,0.0,0.0,1.77,3.59,4.77
F1,2020-12-19,Nice,Lyon,1558.86,1738.28,4.0,4.0,7.0,13.0,1.0,4.0,A,1.0,2.0,A,8.0,13.0,1.0,9.0,17.0,9.0,8.0,2.0,1.0,1.0,0.0,0.0,5.5,4.21,1.58
F1,2020-12-20,Brest,Montpellier,1539.37,1623.0,4.0,10.0,3.0,9.0,2.0,2.0,D,0.0,1.0,A,17.0,10.0,7.0,4.0,14.0,15.0,6.0,4.0,2.0,1.0,0.0,0.0,2.99,3.46,2.33
F1,2020-12-20,Dijon,Monaco,1489.4,1611.58,2.0,5.0,0.0,6.0,0.0,1.0,A,0.0,1.0,A,11.0,13.0,1.0,6.0,13.0,14.0,2.0,6.0,2.0,1.0,0.0,0.0,5.76,4.4,1.54
F1,2020-12-20,Nantes,Angers,1532.91,1579.81,1.0,2.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,9.0,12.0,2.0,6.0,16.0,13.0,5.0,6.0,3.0,0.0,0.0,0.0,2.46,3.31,2.9
F1,2020-12-20,St Etienne,Nimes,1513.75,1485.67,5.0,6.0,0.0,3.0,2.0,2.0,D,1.0,1.0,D,18.0,9.0,9.0,4.0,15.0,9.0,6.0,3.0,2.0,3.0,0.0,0.0,1.58,4.14,5.68
F1,2020-12-20,Strasbourg,Bordeaux,1539.92,1583.78,7.0,8.0,3.0,7.0,0.0,2.0,A,0.0,1.0,A,10.0,11.0,3.0,6.0,15.0,12.0,5.0,3.0,2.0,1.0,0.0,0.0,2.19,3.3,3.41
F1,2020-12-20,Lorient,Rennes,1460.82,1600.12,3.0,3.0,6.0,7.0,0.0,3.0,A,0.0,1.0,A,11.0,15.0,2.0,4.0,19.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,3.87,3.51,1.96
F1,2020-12-20,Lille,Paris SG,1703.46,1874.19,9.0,13.0,6.0,7.0,0.0,0.0,D,0.0,0.0,D,8.0,8.0,3.0,1.0,12.0,11.0,4.0,5.0,0.0,2.0,0.0,0.0,3.67,3.74,1.95
F1,2020-12-23,Bordeaux,Reims,1583.78,1559.27,3.0,7.0,4.0,5.0,1.0,3.0,A,0.0,2.0,A,9.0,10.0,3.0,5.0,11.0,12.0,5.0,5.0,3.0,1.0,0.0,0.0,2.23,3.24,3.39
F1,2020-12-23,Lens,Brest,1516.43,1539.37,3.0,6.0,5.0,8.0,2.0,1.0,H,2.0,0.0,H,11.0,10.0,4.0,3.0,13.0,13.0,3.0,6.0,0.0,2.0,0.0,0.0,1.99,3.68,3.6
F1,2020-12-23,Nice,Lorient,1558.86,1460.82,3.0,4.0,3.0,3.0,2.0,2.0,D,2.0,0.0,H,3.0,24.0,3.0,6.0,11.0,13.0,0.0,10.0,3.0,4.0,1.0,0.0,1.88,3.6,4.11
F1,2020-12-23,Nimes,Dijon,1485.67,1489.4,1.0,1.0,1.0,5.0,1.0,3.0,A,1.0,0.0,H,8.0,14.0,1.0,4.0,10.0,11.0,7.0,3.0,2.0,2.0,1.0,0.0,2.58,3.42,2.68
F1,2020-12-23,Rennes,Metz,1600.12,1541.92,9.0,10.0,7.0,7.0,1.0,0.0,H,0.0,0.0,D,11.0,9.0,6.0,4.0,14.0,18.0,6.0,5.0,1.0,1.0,0.0,0.0,1.6,3.92,5.87
F1,2020-12-23,Angers,Marseille,1579.81,1678.56,2.0,8.0,4.0,10.0,2.0,1.0,H,2.0,0.0,H,9.0,9.0,2.0,3.0,14.0,14.0,2.0,8.0,2.0,4.0,0.0,0.0,2.98,3.21,2.47
F1,2020-12-23,Lyon,Nantes,1738.28,1532.91,7.0,13.0,2.0,2.0,3.0,0.0,H,3.0,0.0,H,22.0,18.0,11.0,4.0,11.0,13.0,9.0,7.0,1.0,3.0,0.0,0.0,1.29,5.86,9.5
F1,2020-12-23,Monaco,St Etienne,1611.58,1513.75,3.0,6.0,5.0,7.0,2.0,2.0,D,1.0,2.0,A,2.0,18.0,2.0,6.0,12.0,13.0,0.0,10.0,3.0,2.0,1.0,0.0,1.63,4.09,5.2
F1,2020-12-23,Montpellier,Lille,1623.0,1703.46,4.0,7.0,7.0,11.0,2.0,3.0,A,0.0,1.0,A,17.0,9.0,6.0,7.0,13.0,11.0,6.0,4.0,3.0,2.0,0.0,0.0,3.41,3.35,2.18
F1,2020-12-23,Paris SG,Strasbourg,1874.19,1539.92,4.0,8.0,4.0,8.0,4.0,0.0,H,1.0,0.0,H,17.0,8.0,8.0,2.0,7.0,9.0,5.0,5.0,0.0,0.0,0.0,0.0,1.3,5.78,9.29
F1,2021-01-06,Brest,Nice,1538.39,1556.68,2.0,5.0,4.0,5.0,2.0,0.0,H,2.0,0.0,H,10.0,12.0,6.0,6.0,12.0,8.0,6.0,6.0,2.0,3.0,0.0,0.0,2.24,3.63,3.04
F1,2021-01-06,Lorient,Monaco,1454.54,1594.97,1.0,4.0,4.0,4.0,2.0,5.0,A,1.0,1.0,D,11.0,16.0,5.0,9.0,9.0,9.0,5.0,8.0,1.0,3.0,1.0,0.0,4.38,3.94,1.76
F1,2021-01-06,Metz,Bordeaux,1561.1,1571.39,6.0,7.0,3.0,6.0,0.0,0.0,D,0.0,0.0,D,9.0,12.0,3.0,3.0,10.0,20.0,3.0,2.0,1.0,2.0,0.0,0.0,2.65,3.09,2.87
F1,2021-01-06,Nantes,Rennes,1521.75,1624.19,1.0,2.0,9.0,12.0,0.0,0.0,D,0.0,0.0,D,7.0,8.0,2.0,0.0,13.0,13.0,6.0,3.0,2.0,2.0,0.0,0.0,3.59,3.43,2.08
F1,2021-01-06,Strasbourg,Nimes,1539.35,1465.4,3.0,7.0,1.0,1.0,5.0,0.0,H,3.0,0.0,H,21.0,6.0,12.0,2.0,12.0,6.0,10.0,5.0,1.0,2.0,0.0,0.0,1.57,4.06,5.87
F1,2021-01-06,Lille,Angers,1718.82,1575.19,7.0,13.0,4.0,8.0,1.0,2.0,A,1.0,2.0,A,7.0,7.0,2.0,3.0,12.0,10.0,8.0,6.0,3.0,1.0,0.0,0.0,1.6,3.91,5.97
F1,2021-01-06,Lyon,Lens,1745.48,1534.52,7.0,13.0,6.0,9.0,3.0,2.0,H,1.0,0.0,H,11.0,10.0,6.0,2.0,7.0,10.0,7.0,4.0,1.0,2.0,0.0,0.0,1.46,4.79,6.41
F1,2021-01-06,Marseille,Montpellier,1655.84,1600.38,1.0,7.0,1.0,4.0,3.0,1.0,H,1.0,0.0,H,18.0,13.0,8.0,5.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,2.08,3.42,3.6
F1,2021-01-06,Reims,Dijon,1583.01,1490.09,7.0,8.0,3.0,5.0,0.0,0.0,D,0.0,0.0,D,9.0,8.0,3.0,0.0,13.0,8.0,7.0,5.0,2.0,3.0,0.0,0.0,1.85,3.6,4.33
F1,2021-01-06,St Etienne,Paris SG,1525.38,1874.67,5.0,7.0,7.0,10.0,1.0,1.0,D,1.0,1.0,D,11.0,10.0,5.0,4.0,13.0,12.0,9.0,10.0,1.0,1.0,0.0,0.0,7.57,5.19,1.38
F1,2021-01-09,Bordeaux,Lorient,1571.39,1454.54,4.0,4.0,1.0,4.0,2.0,1.0,H,2.0,1.0,H,16.0,12.0,6.0,4.0,10.0,10.0,5.0,3.0,2.0,0.0,0.0,0.0,2.03,3.38,3.79
F1,2021-01-09,Dijon,Marseille,1490.09,1655.84,4.0,5.0,4.0,7.0,0.0,0.0,D,0.0,0.0,D,5.0,11.0,0.0,4.0,13.0,13.0,0.0,6.0,3.0,2.0,0.0,0.0,4.21,3.42,1.92
F1,2021-01-09,Lens,Strasbourg,1534.52,1539.35,3.0,6.0,3.0,7.0,0.0,1.0,A,0.0,1.0,A,11.0,10.0,2.0,4.0,16.0,15.0,4.0,4.0,1.0,1.0,0.0,0.0,2.31,3.37,3.12
F1,2021-01-09,Metz,Nice,1561.1,1556.68,4.0,8.0,1.0,4.0,1.0,1.0,D,0.0,1.0,A,16.0,11.0,5.0,4.0,19.0,8.0,5.0,2.0,2.0,2.0,0.0,0.0,2.6,3.16,2.87
F1,2021-01-09,Monaco,Angers,1594.97,1575.19,7.0,7.0,7.0,8.0,3.0,0.0,H,1.0,0.0,H,14.0,6.0,5.0,2.0,9.0,10.0,5.0,2.0,2.0,0.0,0.0,0.0,1.72,3.74,4.96
F1,2021-01-09,Montpellier,Nantes,1600.38,1521.75,1.0,4.0,2.0,3.0,1.0,1.0,D,1.0,0.0,H,8.0,12.0,6.0,3.0,18.0,11.0,1.0,8.0,5.0,0.0,0.0,0.0,1.98,3.52,3.83
F1,2021-01-09,Nimes,Lille,1465.4,1718.82,1.0,1.0,4.0,10.0,0.0,1.0,A,0.0,1.0,A,7.0,10.0,0.0,2.0,12.0,13.0,2.0,3.0,0.0,3.0,0.0,0.0,7.41,4.48,1.44
F1,2021-01-09,Paris SG,Brest,1874.67,1538.39,5.0,8.0,4.0,8.0,3.0,0.0,H,1.0,0.0,H,22.0,12.0,11.0,2.0,7.0,13.0,7.0,4.0,1.0,1.0,0.0,0.0,1.16,8.07,15.06
F1,2021-01-09,Reims,St Etienne,1583.01,1525.38,5.0,8.0,3.0,7.0,3.0,1.0,H,2.0,0.0,H,7.0,14.0,3.0,6.0,19.0,17.0,0.0,3.0,2.0,4.0,0.0,0.0,2.85,3.02,2.73
F1,2021-01-09,Rennes,Lyon,1624.19,1745.48,7.0,13.0,9.0,13.0,2.0,2.0,D,1.0,0.0,H,14.0,13.0,6.0,4.0,12.0,16.0,2.0,5.0,1.0,2.0,0.0,0.0,3.32,3.47,2.17
F1,2021-01-15,Montpellier,Monaco,1589.47,1615.55,1.0,2.0,7.0,10.0,2.0,3.0,A,0.0,2.0,A,9.0,16.0,3.0,5.0,17.0,12.0,5.0,6.0,2.0,3.0,0.0,0.0,3.32,3.5,2.17
F1,2021-01-16,Marseille,Nimes,1660.15,1450.56,4.0,5.0,0.0,1.0,1.0,2.0,A,0.0,0.0,D,14.0,8.0,6.0,5.0,13.0,6.0,7.0,3.0,2.0,2.0,0.0,0.0,1.42,4.66,7.57
F1,2021-01-16,Angers,Paris SG,1575.99,1870.11,6.0,7.0,7.0,11.0,0.0,1.0,A,0.0,0.0,D,11.0,12.0,4.0,3.0,11.0,13.0,5.0,7.0,0.0,2.0,0.0,0.0,8.62,5.31,1.34
F1,2021-01-17,Brest,Rennes,1546.48,1624.87,3.0,5.0,5.0,11.0,1.0,2.0,A,1.0,1.0,D,14.0,7.0,4.0,4.0,9.0,8.0,3.0,3.0,1.0,1.0,0.0,0.0,3.27,3.49,2.18
F1,2021-01-17,Nantes,Lens,1526.52,1523.43,2.0,3.0,3.0,6.0,1.0,1.0,D,1.0,0.0,H,10.0,8.0,2.0,1.0,14.0,19.0,2.0,4.0,3.0,3.0,0.0,0.0,2.55,3.33,2.8
F1,2021-01-17,Nice,Bordeaux,1547.3,1576.41,2.0,5.0,4.0,7.0,0.0,3.0,A,0.0,0.0,D,10.0,17.0,1.0,9.0,8.0,7.0,3.0,10.0,0.0,1.0,0.0,0.0,2.36,3.21,3.18
F1,2021-01-17,Strasbourg,St Etienne,1559.44,1524.04,6.0,9.0,2.0,6.0,1.0,0.0,H,1.0,0.0,H,15.0,8.0,3.0,3.0,23.0,9.0,7.0,3.0,2.0,2.0,0.0,0.0,2.0,3.38,3.93
F1,2021-01-17,Lille,Reims,1709.54,1588.04,6.0,10.0,7.0,11.0,2.0,1.0,H,0.0,1.0,A,16.0,8.0,8.0,4.0,13.0,11.0,3.0,5.0,2.0,1.0,0.0,0.0,1.64,3.71,5.79
F1,2021-01-17,Lyon,Metz,1745.62,1559.06,7.0,11.0,2.0,8.0,0.0,1.0,A,0.0,0.0,D,23.0,17.0,5.0,3.0,14.0,11.0,9.0,2.0,1.0,3.0,0.0,0.0,1.28,5.71,10.56
F1,2021-01-20,Marseille,Lens,1660.15,1523.43,4.0,5.0,1.0,4.0,0.0,1.0,A,0.0,0.0,D,4.0,13.0,1.0,4.0,13.0,11.0,3.0,9.0,5.0,3.0,0.0,0.0,2.06,3.38,3.71
F1,2021-01-22,Paris SG,Montpellier,1870.11,1589.47,7.0,11.0,1.0,2.0,4.0,0.0,H,1.0,0.0,H,26.0,5.0,8.0,1.0,16.0,12.0,7.0,1.0,2.0,1.0,0.0,1.0,1.17,7.98,15.7
F1,2021-01-23,Lens,Nice,1523.43,1547.3,4.0,7.0,1.0,2.0,0.0,1.0,A,0.0,0.0,D,13.0,7.0,3.0,2.0,9.0,14.0,6.0,2.0,2.0,1.0,0.0,0.0,2.03,3.32,3.89
F1,2021-01-23,Monaco,Marseille,1615.55,1660.15,9.0,13.0,1.0,4.0,3.0,1.0,H,0.0,1.0,A,8.0,5.0,6.0,1.0,18.0,21.0,5.0,4.0,3.0,5.0,0.0,0.0,1.76,3.96,4.38
F1,2021-01-24,Bordeaux,Angers,1576.41,1575.99,7.0,10.0,3.0,7.0,2.0,1.0,H,2.0,1.0,H,7.0,15.0,3.0,7.0,11.0,20.0,3.0,4.0,1.0,2.0,0.0,0.0,2.39,3.14,3.17
F1,2021-01-24,Dijon,Strasbourg,1497.36,1559.44,5.0,5.0,9.0,9.0,1.0,1.0,D,0.0,0.0,D,5.0,15.0,3.0,2.0,14.0,9.0,3.0,4.0,1.0,0.0,0.0,0.0,3.68,3.47,2.03
F1,2021-01-24,Metz,Nantes,1559.06,1526.52,5.0,8.0,3.0,4.0,2.0,0.0,H,1.0,0.0,H,14.0,8.0,4.0,0.0,15.0,15.0,4.0,6.0,3.0,1.0,0.0,0.0,2.45,3.12,3.09
F1,2021-01-24,Reims,Brest,1588.04,1546.48,4.0,8.0,3.0,4.0,1.0,0.0,H,1.0,0.0,H,12.0,17.0,2.0,1.0,16.0,11.0,2.0,4.0,3.0,0.0,0.0,0.0,2.37,3.41,2.95
F1,2021-01-24,Rennes,Lille,1624.87,1709.54,5.0,11.0,6.0,10.0,0.0,1.0,A,0.0,1.0,A,11.0,9.0,2.0,4.0,12.0,15.0,2.0,2.0,2.0,2.0,0.0,0.0,2.78,3.05,2.74
F1,2021-01-24,St Etienne,Lyon,1524.04,1745.62,1.0,3.0,4.0,10.0,0.0,5.0,A,0.0,2.0,A,3.0,19.0,0.0,12.0,13.0,9.0,1.0,8.0,3.0,1.0,0.0,0.0,7.58,4.73,1.41
F1,2021-01-27,Lorient,Dijon,1441.19,1497.36,1.0,1.0,3.0,6.0,3.0,2.0,H,1.0,2.0,A,14.0,7.0,5.0,2.0,13.0,17.0,9.0,6.0,2.0,3.0,0.0,0.0,2.18,3.39,3.37
F1,2021-01-29,Lyon,Bordeaux,1745.62,1576.41,4.0,10.0,9.0,10.0,2.0,1.0,H,1.0,0.0,H,10.0,12.0,4.0,2.0,17.0,6.0,7.0,9.0,1.0,2.0,0.0,0.0,1.32,5.65,8.86
F1,2021-01-30,Montpellier,Lens,1589.47,1523.43,1.0,1.0,4.0,4.0,1.0,2.0,A,0.0,1.0,A,17.0,11.0,7.0,2.0,15.0,17.0,12.0,3.0,4.0,4.0,0.0,0.0,2.87,3.23,2.55
F1,2021-01-31,Nice,St Etienne,1547.3,1524.04,4.0,5.0,0.0,2.0,0.0,1.0,A,0.0,0.0,D,7.0,10.0,2.0,1.0,11.0,11.0,4.0,10.0,2.0,2.0,0.0,0.0,2.17,3.51,3.27
